종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"005960","동부건설","13900","500","3.73","13400","13950","13200","500338","6878504200","315895542200","22726298"
"005965","동부건설우","66300","15300","30.00","51100","66300","51100","61193","3849506700","14966031600","225732"
"026960","동서","30700","-400","-1.29","31150","31150","30550","154715","4753299500","3060790000000","99700000"
"002210","동성제약","10450","50","0.48","10400","10500","10300","95749","995964800","272755136500","26100970"
"102260","동성케미컬","6130","-20","-0.33","6130","6190","6120","76011","467864480","304598032640","49689728"
"000640","동아쏘시오홀딩스","125000","1500","1.21","123500","125000","122000","19044","2360030500","769418250000","6155346"
"170900","동아에스티","86800","1200","1.40","85300","86800","84500","39912","3414330900","732927742400","8443868"
"028100","동아지질","22150","-200","-0.89","22500","22550","22100","91781","2044711600","254725000000","11500000"
"282690","동아타이어","13000","0","0.00","13000","13000","12850","27078","349474400","178529195000","13733015"
"001520","동양","1950","450","30.00","1555","1950","1545","66548316","124964334855","465433922850","238684063"
"001527","동양2우B","24250","3900","19.16","20350","26450","20350","117553","3016995250","7482798250","308569"
"001529","동양3우B","62600","14400","29.88","47500","62600","47500","43106","2640147400","5616597200","89722"
"084670","동양고속","26200","50","0.19","26100","26400","25800","22115","576681150","75863907800","2895569"
"082640","동양생명","5480","-140","-2.49","5560","5590","5460","468429","2586459390","884245045800","161358585"
"001525","동양우","11850","1800","17.91","10100","13050","10100","184474","2326037100","7320112350","617731"
"008970","동양철관","1645","25","1.54","1610","1675","1605","2693830","4437712675","195566302050","118885290"
"092780","동양피스톤","6340","-30","-0.47","6370","6420","6210","100261","635379320","83488036400","13168460"
"049770","동원F&B","229000","-3500","-1.51","233000","233000","226000","11352","2594174500","883739396000","3859124"
"018500","동원금속","1185","-15","-1.25","1200","1230","1170","2337551","2805689330","55404595605","46754933"
"006040","동원산업","283000","-6000","-2.08","288000","294000","283000","32367","9246271500","1040772403000","3677641"
"030720","동원수산","9490","-90","-0.94","9560","9690","9450","83913","802918530","44164609450","4653805"
"014820","동원시스템즈","44100","-100","-0.23","44300","44550","43650","24936","1101778800","1129776335100","25618511"
"014825","동원시스템즈우","38100","300","0.79","37700","38100","37100","655","24620300","10110139800","265358"
"163560","동일고무벨트","10450","200","1.95","10250","10500","10250","97786","1015361000","145255000000","13900000"
"004890","동일산업","99400","-100","-0.10","99400","99400","98900","712","70553100","241066371000","2425215"
"002690","동일제강","4675","65","1.41","4590","4750","4585","153158","716596850","70125000000","15000000"
"000020","동화약품","15100","400","2.72","14600","15100","14600","176342","2628603050","421765197000","27931470"
"000150","두산","94100","-3400","-3.49","96400","97000","92500","254237","23963545500","1554892873500","16523835"
"000157","두산2우B","154000","-33000","-17.65","220000","235000","141500","205696","37979605500","137527852000","893038"
"241560","두산밥캣","48900","-1400","-2.78","49900","50300","48750","431888","21283437150","4902184217400","100249166"
"000155","두산우","66600","-700","-1.04","66500","69400","65000","102290","6815729600","266164369200","3996462"
"042670","두산인프라코어","14350","-800","-5.28","15050","15150","14100","10016689","145573371950","3317654851000","231195460"
"034020","두산중공업","23400","-2700","-10.34","25500","26000","23050","26820159","650621174200","9886068878400","422481576"
"336260","두산퓨얼셀","46300","-500","-1.07","46300","46750","44750","1554269","71073238850","3032359513800","65493726"
"33626K","두산퓨얼셀1우","15600","-300","-1.89","15950","16000","15450","80799","1260735600","208481520000","13364200"
"33626L","두산퓨얼셀2우B","19850","-350","-1.73","20150","20150","19500","38986","770233650","59278055000","2986300"
"016740","두올","5140","-30","-0.58","5190","5280","5120","441483","2291997770","139122735200","27066680"
"192650","드림텍","11150","50","0.45","11250","11250","11000","210397","2343427500","728019971650","65293271"
"024090","디씨엠","16550","200","1.22","16350","16700","16100","8456","139024750","193635000000","11700000"
"003160","디아이","7120","50","0.71","7050","7160","7050","64462","457884680","224257109200","31496785"
"092200","디아이씨","6700","0","0.00","6660","7030","6650","1715167","11715097520","260553412300","38888569"
"013570","디와이","6400","-50","-0.78","6440","6500","6300","324944","2077746600","168445651200","26319633"
"210540","디와이파워","17200","-1000","-5.49","18250","18350","17000","389518","6772286650","189917377600","11041708"
"007340","디티알오토모티브","37850","0","0.00","37800","37900","37400","13057","492585150","378273089250","9994005"
"026890","디피씨","14200","-750","-5.02","14900","15100","13950","2388718","34326427300","591830085000","41678175"
"115390","락앤락","14250","-150","-1.04","14400","14650","14150","85326","1222951900","755358841500","53007638"
"032350","롯데관광개발","22400","-400","-1.75","23150","23650","22150","1698224","38798796650","1551774828800","69275662"
"330590","롯데리츠","6130","20","0.33","6140","6150","6090","591809","3619172760","1489399258920","242968884"
"000400","롯데손해보험","2125","15","0.71","2115","2175","2100","1205537","2573304500","659464680000","310336320"
"023530","롯데쇼핑","121500","-1000","-0.82","122500","123500","120500","162466","19749350000","3437083732500","28288755"
"004000","롯데정밀화학","64000","300","0.47","63400","64500","61900","201456","12785139200","1651200000000","25800000"
"286940","롯데정보통신","43100","-250","-0.58","42950","43100","42050","78830","3368360450","663581866100","15396331"
"280360","롯데제과","146000","1000","0.69","145000","146000","142000","13787","1973047500","936840682000","6416717"
"004990","롯데지주","42450","-350","-0.82","42800","43250","42000","360499","15374689050","4453397110650","104909237"
"00499K","롯데지주우","65600","500","0.77","65100","66400","65100","1298","85023300","64788068800","987623"
"005300","롯데칠성","160500","-3500","-2.13","163000","165500","160500","51932","8405581000","1440507241500","8975123"
"005305","롯데칠성우","85100","1100","1.31","85800","85800","81000","2219","188042500","65978881000","775310"
"011170","롯데케미칼","267000","-6000","-2.20","272500","272500","265000","428728","114462156500","9151536873000","34275419"
"002270","롯데푸드","438500","-8500","-1.90","448000","453000","438500","7142","3156244500","496324995000","1131870"
"071840","롯데하이마트","39750","-50","-0.13","39950","40950","39750","129664","5225057250","938406552000","23607712"
"027740","마니커","787","-10","-1.25","802","819","779","8774272","7009616229","156197931478","198472594"
"204320","만도","65200","-8200","-11.17","67700","69100","65100","4924261","327070660000","3061604224000","46957120"
"001080","만호제강","22550","200","0.89","22300","22700","22250","6769","151659750","93582500000","4150000"
"088980","맥쿼리인프라","12600","0","0.00","12600","12650","12550","1035375","13067391550","4689625311000","372192485"
"094800","맵스리얼티1","5060","-40","-0.78","5110","5120","5010","82375","416922020","469741714860","92834331"
"138040","메리츠금융지주","17150","-600","-3.38","17750","17800","17050","527557","9116123650","2298293692100","134011294"
"008560","메리츠증권","4410","5","0.11","4405","4445","4360","2158205","9505891370","3006431853390","681730579"
"000060","메리츠화재","17700","200","1.14","17500","17700","17350","369567","6458676650","2135062500000","120625000"
"090370","메타랩스","1185","5","0.42","1185","1185","1160","198037","232084230","76558485645","64606317"
"017180","명문제약","5600","-70","-1.23","5730","5770","5600","587527","3329944540","190139342400","33953454"
"009900","명신산업","25400","350","1.40","25100","25400","25000","154645","3893141150","1035789648000","40779120"
"012690","모나리자","5330","50","0.95","5260","5450","5260","365420","1967548740","194924789150","36571255"
"005360","모나미","6050","0","0.00","6110","6240","5970","2027052","12400624810","114328707350","18897307"
"204210","모두투어리츠","5190","150","2.98","5120","5350","4995","285440","1484224375","40621169850","7826815"
"009680","모토닉","12250","0","0.00","12250","12350","12100","38199","466216100","404250000000","33000000"
"009580","무림P&P","5420","50","0.93","5350","5490","5320","224443","1218808580","338036316080","62368324"
"009200","무림페이퍼","3110","-5","-0.16","3135","3195","3070","273380","858229420","129404954100","41609310"
"033920","무학","9070","0","0.00","9070","9150","9030","31300","283690570","258495000000","28500000"
"008420","문배철강","5090","-70","-1.36","5090","5230","5060","275132","1418309980","104362840450","20503505"
"025560","미래산업","19950","650","3.37","19300","20500","19100","135091","2676800200","74465070750","3732585"
"007120","미래아이앤지","589","4","0.68","576","605","571","3970770","2340464043","76266163172","129484148"
"357250","미래에셋맵스리츠","5180","0","0.00","5200","5200","5170","22010","114138290","104118000000","20100000"
"085620","미래에셋생명","4360","70","1.63","4310","4480","4310","375531","1650938790","771790584040","177016189"
"006800","미래에셋증권","9670","-140","-1.43","9810","9820","9640","4082723","39556320020","6143509665360","635316408"
"00680K","미래에셋증권2우B","4810","-35","-0.72","4845","4855","4810","532332","2569427390","673400000000","140000000"
"006805","미래에셋증권우","6280","-10","-0.16","6300","6380","6230","69709","438730660","88395710000","14075750"
"002840","미원상사","217000","1500","0.70","215500","217000","214000","2158","464924500","1078490000000","4970000"
"268280","미원에스씨","180000","3000","1.69","177000","180000","175000","4534","799737500","918000000000","5100000"
"107590","미원홀딩스","126500","0","0.00","127000","129000","126500","2525","321011000","293480000000","2320000"
"134380","미원화학","80000","1000","1.27","79100","80000","79000","1436","114635800","175941440000","2199268"
"003650","미창석유","86500","-200","-0.23","86600","86600","85900","1353","116608100","150481628000","1739672"
"155900","바다로19호","2765","15","0.55","2750","2810","2740","94583","260460435","42028011060","15200004"
"003610","방림","2645","10","0.38","2620","2665","2610","160914","424857650","111920768050","42314090"
"001340","백광산업","6280","-370","-5.56","6690","7120","6210","5550375","36592720670","282087595960","44918407"
"035150","백산","9380","-320","-3.30","9660","9790","8900","728633","6835338920","226996000000","24200000"
"002410","범양건영","4115","85","2.11","4010","4160","4010","268685","1105161240","102183605930","24831982"
"096300","베트남개발1","227","2","0.89","225","227","225","410818","92926485","31253407897","137680211"
"007210","벽산","4140","-35","-0.84","4140","4230","4100","687363","2858553475","283838400000","68560000"
"002760","보락","2425","-20","-0.82","2430","2490","2415","762837","1867188160","145257500000","59900000"
"003850","보령제약","22750","-400","-1.73","23200","23250","22450","355462","8097756050","1185730000000","52120000"
"000890","보해양조","1175","-15","-1.26","1195","1215","1165","4358508","5204656145","160723525325","136785979"
"003000","부광약품","21450","350","1.66","21200","21850","21000","994663","21385174600","1524302401050","71063049"
"001270","부국증권","25500","-50","-0.20","25400","25500","24950","10765","270474300","264432093000","10369886"
"001275","부국증권우","22300","0","0.00","22300","22300","22250","170","3789850","66900000000","3000000"
"026940","부국철강","4730","15","0.32","4715","4780","4680","133185","628671560","94600000000","20000000"
"015350","부산가스","64500","-1000","-1.53","65600","65700","64400","6018","391580400","709500000000","11000000"
"011390","부산산업","159500","-1000","-0.62","160500","162000","159000","14656","2345068000","168432000000","1056000"
"005030","부산주공","706","78","12.42","624","748","613","32238350","22633130068","40135759002","56849517"
"002070","비비안","3775","-140","-3.58","3880","3965","3745","2550147","9799781525","104968499375","27806225"
"100220","비상교육","10950","100","0.92","10850","11250","10650","280820","3092951850","142314313950","12996741"
"030790","비케이탑스","7800","-400","-4.88","8180","8180","7750","342812","2697366030","102397222200","13127849"
"005180","빙그레","64600","800","1.25","64100","64600","63100","194482","12436955300","636390168600","9851241"
"003960","사조대림","25500","-50","-0.20","25550","26150","25150","70663","1810309750","233693908500","9164467"
"008040","사조동아원","1430","5","0.35","1425","1470","1420","1216935","1758237760","201836778000","141144600"
"007160","사조산업","65300","-2200","-3.26","66900","71200","64300","158240","10744735300","326500000000","5000000"
"014710","사조씨푸드","6510","-60","-0.91","6570","6810","6500","655879","4361794680","112092714930","17218543"
"006090","사조오양","12100","200","1.68","11850","12250","11800","48076","579521950","114015141900","9422739"
"001470","삼부토건","2860","-40","-1.38","2915","2935","2800","1541186","4391097490","393382612480","137546368"
"006400","삼성SDI","610000","4000","0.66","611000","616000","606000","404007","246999067096","41946363300000","68764530"
"006405","삼성SDI우","398500","3500","0.89","397000","400000","395000","5576","2222443000","644731556000","1617896"
"006660","삼성공조","15150","100","0.66","15050","15250","14750","112688","1690822100","123113657100","8126314"
"028260","삼성물산","140500","500","0.36","139500","142500","138500","574635","80817584500","26257634880500","186887081"
"02826K","삼성물산우B","136000","500","0.37","135500","137000","134500","6559","891772500","221329800000","1627425"
"207940","삼성바이오로직스","855000","21000","2.52","835000","862000","831000","134990","115056790000","56571075000000","66165000"
"032830","삼성생명","81500","-1000","-1.21","82500","82600","81500","468209","38277791300","16300000000000","200000000"
"018260","삼성에스디에스","188000","2000","1.08","185500","188500","185000","160967","30167452500","14547026400000","77377800"
"028050","삼성엔지니어링","21250","50","0.24","21200","21950","20850","3747749","80182524950","4165000000000","196000000"
"009150","삼성전기","175000","500","0.29","176000","176000","173000","342546","59941289000","13071396800000","74693696"
"009155","삼성전기우","107500","-1000","-0.92","108500","108500","106500","11025","1187665000","312500780000","2906984"
"005930","삼성전자","81000","-100","-0.12","81300","81400","80900","17586995","1426082429800","483552386550000","5969782550"
"005935","삼성전자우","73900","-300","-0.40","74000","74200","73900","828699","61285424600","60811327130000","822886700"
"001360","삼성제약","8460","-180","-2.08","8430","8710","8400","4654426","39671072980","567747444420","67109627"
"010140","삼성중공업","6990","-60","-0.85","7100","7210","6920","12746653","89630436530","4403700000000","630000000"
"010145","삼성중공우","314000","-6000","-1.88","320500","320500","314000","1229","388129500","36061330000","114845"
"016360","삼성증권","45200","-400","-0.88","45450","45500","44750","787768","35434353700","4036360000000","89300000"
"068290","삼성출판사","43800","300","0.69","43700","45800","43700","255822","11382170500","438000000000","10000000"
"029780","삼성카드","33500","-50","-0.15","33450","33850","33400","344314","11580095000","3881272848500","115858891"
"000810","삼성화재","215500","-4000","-1.82","220000","220000","212500","216102","46661635000","10209277373500","47374837"
"000815","삼성화재우","163500","-3000","-1.80","166500","166500","163500","13022","2140447500","521892000000","3192000"
"006110","삼아알미늄","11350","-150","-1.30","11350","11550","11150","222506","2521575150","124850000000","11000000"
"145990","삼양사","65200","1300","2.03","63800","65200","63200","110839","7144894400","672436874800","10313449"
"145995","삼양사우","49550","-100","-0.20","49500","49800","49450","940","46641700","18336968500","370070"
"003230","삼양식품","89200","500","0.56","88700","89200","88100","41849","3712136700","671944938000","7533015"
"002170","삼양통상","77800","100","0.13","77300","78500","76800","6474","502900500","233400000000","3000000"
"272550","삼양패키징","28350","150","0.53","28500","28500","28100","6682","188894550","402847943400","14209804"
"000070","삼양홀딩스","110500","3000","2.79","107500","110500","106500","60151","6573451000","946351945500","8564271"
"000075","삼양홀딩스우","75900","-100","-0.13","75900","76200","75500","314","23788900","23078002200","304058"
"002810","삼영무역","16900","150","0.90","16700","16950","16650","14739","247973150","312091421200","18466948"
"005680","삼영전자","13650","0","0.00","13600","13750","13400","70922","962578850","273000000000","20000000"
"003720","삼영화학","3070","90","3.02","2980","3195","2925","2087117","6370465720","104380000000","34000000"
"023000","삼원강재","3830","30","0.79","3780","3890","3755","88155","335435335","153200000000","40000000"
"004380","삼익THK","13700","0","0.00","13650","13900","13600","32292","444179200","287700000000","21000000"
"002450","삼익악기","1920","-10","-0.52","1930","1940","1905","344482","660409870","173819356800","90530915"
"004440","삼일씨엔에스","14600","350","2.46","14400","14750","14400","69562","1016377050","185886426200","12731947"
"000520","삼일제약","9700","70","0.73","9590","9780","9540","36957","357445770","130085361400","13410862"
"009770","삼정펄프","35900","150","0.42","35600","37000","35050","1923","69040950","89748958900","2499971"
"005500","삼진제약","26950","-350","-1.28","27050","27700","26950","107529","2924378450","374605000000","13900000"
"004690","삼천리","96300","200","0.21","95800","96600","95000","10338","989950600","390498907500","4055025"
"010960","삼호개발","6270","10","0.16","6260","6310","6210","289336","1809379170","156750000000","25000000"
"004450","삼화왕관","43900","50","0.11","43400","43900","43400","1002","43790250","94577238100","2154379"
"009470","삼화전기","32600","100","0.31","32500","32950","32100","45994","1496908850","215610532000","6613820"
"011230","삼화전자","4055","-25","-0.61","4040","4070","3975","53430","214382530","42406946700","10457940"
"001820","삼화콘덴서","60000","400","0.67","59600","60000","59200","36570","2182972300","623700000000","10395000"
"000390","삼화페인트","12450","-200","-1.58","12750","12750","12400","112677","1410659700","338683189050","27203469"
"001290","상상인증권","1445","5","0.35","1445","1460","1420","294156","423382060","140012497590","96894462"
"041650","상신브레이크","5090","50","0.99","5020","5230","5020","938619","4835283960","109289680500","21471450"
"075180","새론오토모티브","6150","-40","-0.65","6140","6190","6140","7041","43365070","118080000000","19200000"
"007540","샘표","58000","-400","-0.68","57900","58800","57900","11702","682213900","166796400000","2875800"
"248170","샘표식품","61100","-100","-0.16","61800","62500","60600","19540","1199219300","279122274600","4568286"
"007860","서연","18900","-2150","-10.21","20700","21150","17750","1720720","33288984550","443769051600","23479844"
"200880","서연이화","9320","-590","-5.95","9910","9910","9010","822015","7768558990","251905032840","27028437"
"017390","서울가스","132000","0","0.00","131500","133500","130500","8708","1151168500","660000000000","5000000"
"004410","서울식품","352","-2","-0.56","354","355","350","4629173","1629157644","129523992576","367965888"
"004415","서울식품우","5550","40","0.73","5500","5550","5480","5243","28970450","12345975000","2224500"
"021050","서원","2550","0","0.00","2550","2565","2525","209444","533474870","121060204500","47474590"
"008490","서흥","57000","1400","2.52","55300","57000","55000","40604","2288266100","659439441000","11569113"
"007610","선도전기","4055","-60","-1.46","4150","4205","4035","681711","2810831285","72990000000","18000000"
"136490","선진","17300","100","0.58","17200","17300","17100","56105","962371800","411387149200","23779604"
"014910","성문전자","2700","65","2.47","2615","2890","2615","2323680","6446264730","52614513900","19486857"
"014915","성문전자우","10500","50","0.48","10250","11000","10250","28141","303158150","6300000000","600000"
"003080","성보화학","5080","-240","-4.51","5300","5390","4960","275260","1418086505","101701600000","20020000"
"004980","성신양회","13250","400","3.11","12800","13450","12700","763992","10025547850","324837967250","24516073"
"004985","성신양회우","18800","1300","7.43","17950","19700","17700","275985","5195555600","13830126000","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2940","25","0.86","2910","2965","2900","368420","1080474175","205069704000","69751600"
"002420","세기상사","6160","0","0.00","0","0","0","0","0","25107667200","4075920"
"004360","세방","15000","300","2.04","14850","15300","14800","286809","4325418900","289630350000","19308690"
"004365","세방우","8890","110","1.25","8790","8990","8790","7567","67907310","32797432500","3689250"
"004490","세방전지","109000","500","0.46","110000","112000","107000","193364","21151658000","1526000000000","14000000"
"001430","세아베스틸","30100","-400","-1.31","30450","31400","30100","284418","8744859200","1079449781900","35862119"
"306200","세아제강","112000","3000","2.75","108500","112000","107500","13259","1461554500","317665600000","2836300"
"003030","세아제강지주","70300","300","0.43","70000","70400","69200","6596","460093200","291158487100","4141657"
"019440","세아특수강","16900","0","0.00","16900","17200","16700","16405","278481550","144833000000","8570000"
"058650","세아홀딩스","104500","2000","1.95","102500","111000","102000","1080","114084000","418000000000","4000000"
"013000","세우글로벌","2470","0","0.00","0","0","0","0","0","70901426570","28705031"
"091090","세원이앤씨","2105","-5","-0.24","2105","2145","2080","1160285","2443639715","149215886735","70886407"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","4045","15","0.37","4010","4065","4005","49213","198401190","166010420275","41040895"
"033530","세종공업","8760","0","0.00","8760","8860","8680","82625","724532460","243711618360","27820961"
"075580","세진중공업","7880","80","1.03","7810","7880","7580","1076749","8369141370","447973713280","56849456"
"027970","세하","2155","45","2.13","2100","2220","2080","921048","1992371805","124048258535","57562997"
"145210","세화아이엠씨","849","-42","-4.71","891","894","814","3342831","2846522570","133809034935","157607815"
"308170","센트랄모텍","27600","-50","-0.18","27300","27800","27150","44486","1223704300","237636000000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","33838831080","13589892"
"068270","셀트리온","265500","4000","1.53","263500","267000","261000","557630","147747394000","36616839777000","137916534"
"336370","솔루스첨단소재","48800","1400","2.95","47100","48850","46700","210318","10097330550","1492780190400","30589758"
"33637K","솔루스첨단소재1우","16450","200","1.23","16300","16500","16000","23173","374200000","121177280000","7366400"
"33637L","솔루스첨단소재2우B","28050","400","1.45","27950","28050","27250","1793","49636500","46171702500","1646050"
"248070","솔루엠","27400","-350","-1.26","27700","27700","26950","883569","24070097700","1351885449000","49338885"
"004430","송원산업","20600","-400","-1.90","20950","21000","20450","255271","5256308150","494400000000","24000000"
"017550","수산중공업","4840","-135","-2.71","4960","5100","4795","2200528","10863907670","261288188920","53985163"
"053210","스카이라이프","10500","300","2.94","10200","10550","10150","245643","2569958700","502130643000","47821966"
"134790","시디즈","76500","-900","-1.16","77400","78300","76100","3934","304031800","153000000000","2000000"
"016590","신대양제지","88600","0","0.00","88000","89500","87000","11074","979110000","357038685200","4029782"
"029530","신도리코","34000","-1100","-3.13","35100","35200","34000","47436","1639861600","342720986000","10080029"
"004970","신라교역","14350","150","1.06","14100","14400","14100","40271","573616800","229600000000","16000000"
"011930","신성이엔지","2880","10","0.35","2870","2910","2815","1248483","3577012380","584711291520","203024754"
"005390","신성통상","3280","30","0.92","3360","3500","3155","16136812","53283121295","471363519200","143708390"
"004170","신세계","305000","-1500","-0.49","308000","308000","304500","77389","23649738000","3002780205000","9845181"
"035510","신세계 I&C","177000","-2000","-1.12","179000","182000","176500","11574","2068337500","304440000000","1720000"
"034300","신세계건설","45050","50","0.11","45000","45650","44700","30187","1362226350","180200000000","4000000"
"031430","신세계인터내셔날","227500","3500","1.56","224500","227500","222500","29263","6605380000","1624350000000","7140000"
"031440","신세계푸드","101500","1000","1.00","101000","101500","99800","28285","2854383400","393056720000","3872480"
"006880","신송홀딩스","5370","-10","-0.19","5370","5410","5310","34589","185695970","63520967460","11828858"
"005800","신영와코루","124000","-3500","-2.75","126500","127500","124000","2713","339591000","111600000000","900000"
"001720","신영증권","62300","-1700","-2.66","64000","64000","62300","17678","1110312200","584762565100","9386237"
"001725","신영증권우","63400","-700","-1.09","64100","64100","63200","6420","407101100","447208574200","7053763"
"009270","신원","1985","-15","-0.75","2030","2050","1980","2193970","4401138895","168809360515","85042499"
"009275","신원우","52300","500","0.97","51200","55300","51200","6941","373875200","4745702000","90740"
"002700","신일전자","2025","10","0.50","2020","2040","1995","1908094","3858307030","143871230025","71047521"
"019170","신풍제약","75600","14500","23.73","61300","78300","60600","13925669","999616189100","4005665244000","52984990"
"019175","신풍제약우","92100","21200","29.90","71300","92100","70900","273693","23798298400","202620000000","2200000"
"002870","신풍제지","3390","5","0.15","3355","3490","3335","313418","1074612075","118509993000","34958700"
"293940","신한알파리츠","8550","0","0.00","8620","8620","8450","74839","635769560","447422551650","52330123"
"055550","신한지주","42450","300","0.71","42150","42450","41950","1772449","75009101260","21929651067300","516599554"
"001770","신화실업","30650","200","0.66","30150","30750","30050","9206","279649650","37236010700","1214878"
"004080","신흥","14500","-100","-0.68","14500","14950","14500","7890","116136850","137750000000","9500000"
"102280","쌍방울","1050","143","15.77","1030","1110","959","428758274","450222543290","254179045050","242075281"
"003410","쌍용C&E","8200","30","0.37","8170","8340","8090","1795903","14792795580","4131648679000","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3775","105","2.86","3675","3790","3645","1365870","5110353945","131539916525","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","86229499400","13452340"
"004920","씨아이테크","1610","-60","-3.59","1670","1700","1605","311603","511020450","64322267590","39951719"
"112610","씨에스윈드","81300","4500","5.86","77000","82000","76600","1176109","94532132500","3428535063900","42171403"
"008700","아남전자","2880","10","0.35","2875","2930","2850","488341","1407140040","222119481600","77124820"
"002790","아모레G","77700","700","0.91","77300","77700","76600","160549","12421543800","6407000586000","82458180"
"00279K","아모레G3우(전환)","51400","0","0.00","51400","51700","51100","4597","235801000","364539080000","7092200"
"002795","아모레G우","27050","100","0.37","27250","27500","26850","31902","869946800","174303978500","6443770"
"090430","아모레퍼시픽","281500","500","0.18","282000","283500","276000","223678","62767832000","16456064935000","58458490"
"090435","아모레퍼시픽우","100000","-1000","-0.99","101000","101000","99700","21755","2183103500","1055783000000","10557830"
"002030","아세아","133000","-1000","-0.75","133000","134000","132000","2597","344925500","291406192000","2191024"
"183190","아세아시멘트","134500","-1500","-1.10","136500","137500","133500","10559","1430293500","523986310500","3895809"
"002310","아세아제지","54600","300","0.55","54200","55000","53500","29505","1601033300","489025009200","8956502"
"012170","아센디오","2785","-70","-2.45","2855","2955","2785","84929","245729850","176873110860","63509196"
"267850","아시아나IDT","24350","0","0.00","0","0","0","0","0","270285000000","11100000"
"020560","아시아나항공","17200","0","0.00","0","0","0","0","0","1279882340800","74411764"
"122900","아이마켓코리아","11300","200","1.80","11100","11300","11100","138592","1551755200","377745892000","33428840"
"010780","아이에스동서","59400","-300","-0.50","59600","60200","58900","76812","4567419400","1835020796400","30892606"
"001780","알루코","5300","-230","-4.16","5610","6170","5230","25444136","143797421200","441757183600","83350412"
"018250","애경산업","28850","450","1.58","28400","29000","28300","298274","8568626750","761926624750","26409935"
"161000","애경유화","12100","0","0.00","12050","12250","12000","205477","2481641700","387684000000","32040000"
"011090","에넥스","3120","-205","-6.17","3380","3385","2870","6658934","21098671715","187173919920","59991641"
"005850","에스엘","34300","-1700","-4.72","35650","35750","34150","392677","13649839050","1653372401100","48203277"
"012750","에스원","82400","-100","-0.12","82500","83100","82000","117923","9737357000","3131132267200","37999178"
"023960","에쓰씨엔지니어링","4440","40","0.91","4350","4495","4350","202282","898230860","128007806280","28830587"
"298690","에어부산","3575","0","0.00","0","0","0","0","0","293400250000","82070000"
"140910","에이리츠","15250","150","0.99","15100","16500","14350","280545","4316282800","64315197500","4217390"
"078520","에이블씨엔씨","9460","630","7.13","8880","9630","8880","889435","8346812750","255736522140","27033459"
"015260","에이엔피","1790","145","8.81","1645","1795","1645","1357848","2384997770","39069272110","21826409"
"007460","에이프로젠 KIC","2365","60","2.60","2315","2450","2310","15884247","37915858985","454825798020","192315348"
"003060","에이프로젠제약","1255","20","1.62","1235","1275","1230","4027514","5067919950","500212587585","398575767"
"244920","에이플러스에셋","8670","-10","-0.12","8610","8750","8580","163656","1413865700","196008698310","22607693"
"036570","엔씨소프트","849000","-9000","-1.05","860000","864000","846000","81019","68921008000","18638964678000","21954022"
"138250","엔에스쇼핑","14250","-950","-6.25","15150","15300","14100","441226","6421457850","480168000000","33696000"
"380440","엔에이치스팩19호","2200","40","1.85","2160","2210","2155","389095","851034935","112838000000","51290000"
"085310","엔케이","1380","5","0.36","1380","1385","1355","745241","1024651710","110377025760","79983352"
"009810","엔케이물산","756","-51","-6.32","797","818","756","7453519","5839544333","60056042760","79439210"
"900140","엘브이엠씨홀딩스","3810","5","0.13","3800","3850","3765","316792","1205259530","378924681570","99455297"
"014440","영보화학","4935","-95","-1.89","5010","5040","4895","131673","652207060","98700000000","20000000"
"111770","영원무역","45300","350","0.78","44850","46100","44450","153304","6982465200","2007309500400","44311468"
"009970","영원무역홀딩스","49300","-700","-1.40","50000","50100","49300","15718","779692300","672234685600","13635592"
"003520","영진약품","6090","10","0.16","6080","6140","6060","766652","4673752720","1113816731790","182892731"
"000670","영풍","676000","-12000","-1.74","688000","694000","676000","4028","2747643000","1245219040000","1842040"
"006740","영풍제지","7400","80","1.09","7350","7580","7120","319462","2379687530","164280000000","22200000"
"012280","영화금속","2000","-5","-0.25","2005","2030","1995","924379","1855702830","106789010000","53394505"
"012160","영흥","1230","30","2.50","1190","1235","1190","1186412","1449721115","120808017000","98217900"
"015360","예스코홀딩스","40050","700","1.78","39350","40700","38700","4090","161664250","240300000000","6000000"
"007310","오뚜기","543000","0","0.00","543000","544000","540000","10213","5535914000","1993885683000","3671981"
"002630","오리엔트바이오","1720","20","1.18","1710","1790","1675","3585367","6188030180","203962768600","118583005"
"271560","오리온","118500","1000","0.85","118000","119500","117500","128085","15205490000","4685031642000","39536132"
"001800","오리온홀딩스","17950","350","1.99","17600","17950","17300","273100","4845627150","1124485324900","62645422"
"070960","용평리조트","5860","40","0.69","5900","5920","5800","711830","4171760680","282061331380","48133333"
"316140","우리금융지주","11400","-150","-1.30","11450","11550","11400","2268582","25958767050","8233851586200","722267683"
"033660","우리금융캐피탈","11800","-150","-1.26","12000","12000","11800","65996","783430400","679041502000","57545890"
"118000","우리들휴브레인","1910","5","0.26","1895","1930","1895","304734","581704330","102299905600","53560160"
