종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"388800","유진스팩7호","SPAC(소속부없음)","2200","25","1.15","2185","2265","2165","296444","651418100","11022000000","5010000"
"084370","유진테크","우량기업부","38800","800","2.11","38450","39900","37350","192689","7467493950","889142429600","22916042"
"178780","유테크","관리종목(소속부없음)","1730","0","0.00","0","0","0","0","0","60240302320","34820984"
"179900","유티아이","우량기업부","11650","100","0.87","11450","11750","11450","43212","498909850","188810326750","16206895"
"263050","유틸렉스","기술성장기업부","23150","-400","-1.70","23200","23600","22600","52025","1199583500","357742367100","15453234"
"191410","육일씨엔에쓰","중견기업부","3700","50","1.37","3700","3710","3610","16237","59542235","34643181400","9363022"
"072770","율호","중견기업부","2070","20","0.98","2050","2125","2030","1128223","2334661645","80661698280","38967004"
"039020","이건홀딩스","우량기업부","5500","450","8.91","5120","6050","5090","4415040","24701516190","124215899500","22584709"
"067920","이글루시큐리티","벤처기업부","7270","-10","-0.14","7340","7340","7200","13251","95790840","79941785130","10996119"
"044960","이글벳","중견기업부","7880","-20","-0.25","7900","7940","7810","55051","433148160","99618038040","12641883"
"303530","이노뎁","벤처기업부","22850","-2000","-8.05","24500","24850","22550","856947","19922568400","166863244650","7302549"
"302430","이노메트리","벤처기업부","15100","-200","-1.31","15550","15550","15100","20622","314170450","148481440800","9833208"
"073490","이노와이어리스","우량기업부","38100","-150","-0.39","38250","38650","37750","21334","811928250","256700426400","6737544"
"215790","이노인스트루먼트","중견기업부","2080","-5","-0.24","2105","2120","2060","161879","336767780","83788949920","40283149"
"246960","이노테라피","기술성장기업부","13350","150","1.14","13200","13900","13100","12965","173836250","67339856400","5044184"
"088390","이녹스","중견기업부","26650","-150","-0.56","27000","27600","26500","52774","1423556700","249199992600","9350844"
"272290","이녹스첨단소재","우량기업부","36350","-950","-2.55","37500","37500","36050","273299","10002392150","713974268300","19641658"
"053350","이니텍","중견기업부","5530","60","1.10","5420","5580","5330","102301","556855140","109443765480","19790916"
"258610","이더블유케이","벤처기업부","5620","-2360","-29.57","8010","8010","5590","2685366","16367663770","81346830500","14474525"
"041520","이라이콤","우량기업부","7990","0","0.00","8040","8100","7920","11588","92604220","97387952700","12188730"
"264850","이랜시스","중견기업부","3005","-40","-1.31","3050","3075","2935","58291","174098780","86399195060","28751812"
"054210","이랜텍","중견기업부","9520","160","1.71","9650","9790","9420","1491146","14321743050","240772319200","25291210"
"164060","이루다","벤처기업부","11250","-50","-0.44","11450","11650","11150","60245","681616350","87919425000","7815060"
"065440","이루온","벤처기업부","2225","-50","-2.20","2270","2320","2060","2235702","4910195830","60686919500","27275020"
"115610","이미지스","관리종목(소속부없음)","2910","30","1.04","2890","2910","2830","5466","15762800","22317162480","7669128"
"349720","이베스트스팩5호","SPAC(소속부없음)","2085","5","0.24","2075","2105","2075","3316","6893500","7547700000","3620000"
"323210","이베스트이안스팩1호","SPAC(소속부없음)","2095","5","0.24","2120","2120","2080","2994","6248825","6704000000","3200000"
"078020","이베스트투자증권","우량기업부","8720","-10","-0.11","8800","8800","8650","102744","894158040","483795976800","55481190"
"131400","이브이첨단소재","벤처기업부","1750","5","0.29","1745","1770","1715","491867","853413105","81889958500","46794262"
"351330","이삭엔지니어링","벤처기업부","12300","-450","-3.53","12900","12900","12000","37437","464024650","101948796000","8288520"
"080010","이상네트웍스","중견기업부","8370","200","2.45","8250","8440","8220","38654","322278600","75455550000","9015000"
"086890","이수앱지스","기술성장기업부","12150","500","4.29","11650","12250","11200","402672","4703490550","403169416200","33182668"
"047560","이스트소프트","벤처기업부","13500","400","3.05","13100","13850","13100","196550","2648715000","153477882000","11368732"
"900110","이스트아시아홀딩스","외국기업(소속부없음)","157","1","0.64","156","160","155","603782","94727985","26613031849","169509757"
"067010","이씨에스","벤처기업부","5310","-40","-0.75","5410","5460","5170","155996","829051230","65281140000","12294000"
"101360","이엔드디","우량기업부","37000","2450","7.09","35800","37200","34750","384091","13894293550","381854171000","10320383"
"102710","이엔에프테크놀로지","우량기업부","27800","-1050","-3.64","28850","29000","27800","109433","3078919100","397201840800","14287836"
"066980","이엔코퍼레이션","중견기업부","4190","0","0.00","4200","4275","4100","93263","387691995","161651343870","38580273"
"063760","이엘피","벤처기업부","6490","30","0.46","6550","6560","6370","44368","287519770","60520093700","9325130"
"123570","이엠넷","중견기업부","6550","150","2.34","6460","6660","6340","22407","145073930","145908310900","22276078"
"083470","이엠앤아이","관리종목(소속부없음)","1390","0","0.00","0","0","0","0","0","38120075850","27424515"
"095190","이엠코리아","중견기업부","4545","180","4.12","5240","5340","4535","5502889","27227035310","193530813165","42581037"
"091120","이엠텍","우량기업부","23800","100","0.42","23700","24150","23500","83276","1975370500","378132876800","15887936"
"039030","이오테크닉스","우량기업부","97100","-2800","-2.80","100500","101000","97100","72036","7071036600","1196228305000","12319550"
"294090","이오플로우","기술성장기업부","51500","-2000","-3.74","53700","54500","51000","52486","2749020100","594549732500","11544655"
"088290","이원컴포텍","중견기업부","7890","410","5.48","7510","7900","7480","347465","2704465220","178600446450","22636305"
"181340","이즈미디어","벤처기업부","20550","-950","-4.42","21200","21200","20000","109041","2226910250","146318055000","7120100"
"353810","이지바이오","중견기업부","4965","5","0.10","4915","5020","4900","225295","1113980930","169761889800","34191720"
"099750","이지케어텍","우량기업부","34150","1150","3.48","33100","34550","32650","33870","1146887050","218081900000","6386000"
"035810","이지홀딩스","우량기업부","4370","-105","-2.35","4465","4540","4340","1345181","5923909175","284687342650","65145845"
"160600","이큐셀","관리종목(소속부없음)","3100","0","0.00","0","0","0","0","0","42720312600","13780746"
"092130","이크레더블","중견기업부","20250","100","0.50","20300","20350","20000","3841","77487800","243882900000","12043600"
"096040","이트론","중견기업부","533","28","5.54","505","540","495","13632687","7110210363","279611132684","524598748"
"134060","이퓨쳐","벤처기업부","7910","10","0.13","7940","8160","7900","20950","166190420","37724767500","4769250"
"001840","이화공영","중견기업부","6800","90","1.34","6700","6860","6640","85386","575480140","134679168000","19805760"
"024810","이화전기","중견기업부","1835","-10","-0.54","1855","1865","1815","668862","1228386955","153155748205","83463623"
"041830","인바디","우량기업부","24700","-100","-0.40","25100","25300","24500","35876","896062100","337989415400","13683782"
"352940","인바이오","벤처기업부","8050","10","0.12","8010","8120","7970","26919","216311330","87485226500","10867730"
"079950","인베니아","중견기업부","2060","-25","-1.20","2105","2110","2030","64813","134185890","47792000000","23200000"
"277410","인산가","벤처기업부","2330","-20","-0.85","2370","2385","2290","187979","436488525","74241719670","31863399"
"060150","인선이엔티","우량기업부","12550","-400","-3.09","13000","13000","12550","448584","5694110450","584373330600","46563612"
"033230","인성정보","중견기업부","3190","-75","-2.30","3300","3380","3155","4471993","14590935985","125097062200","39215380"
"037330","인지디스플레","우량기업부","2900","-20","-0.68","2970","2975","2885","173260","504664865","127267149600","43885224"
"083640","인콘","벤처기업부","1830","-5","-0.27","1875","1875","1820","255856","471839380","81725547270","44658769"
"216050","인크로스","중견기업부","44150","-650","-1.45","44550","45250","44150","3450","153014100","355706704550","8056777"
"049070","인탑스","우량기업부","22550","-350","-1.53","23000","23100","22350","84449","1910622450","387860000000","17200000"
"119610","인터로조","우량기업부","28450","-600","-2.07","29200","29200","28000","51338","1456076600","368915332150","12967147"
"017250","인터엠","투자주의환기종목(소속부없음)","1345","-10","-0.74","1370","1390","1325","47315","63629680","28306153115","21045467"
"035080","인터파크","중견기업부","6660","200","3.10","6560","6950","6520","2537763","16982852620","540719825580","81189163"
"051370","인터플렉스","중견기업부","12050","-150","-1.23","12300","12300","11900","37893","458066400","281096037600","23327472"
"064290","인텍플러스","벤처기업부","21450","700","3.37","20900","22100","20550","145520","3136056100","272317659900","12695462"
"189300","인텔리안테크","우량기업부","71000","-1300","-1.80","73200","73200","69800","138535","9898608800","652040499000","9183669"
"150840","인트로메딕","기술성장기업부","3505","35","1.01","3450","3540","3250","583973","1990388240","126791717135","36174527"
"048530","인트론바이오","기술성장기업부","19350","-300","-1.53","19700","20050","19100","172782","3367251250","647713366650","33473559"
"175140","인포마크","관리종목(소속부없음)","7750","0","0.00","7750","7990","7540","11098","86120880","39325732000","5074288"
"115310","인포바인","벤처기업부","26450","1950","7.96","24900","27200","24350","16996","436020650","84451755350","3192883"
"039290","인포뱅크","중견기업부","10000","210","2.15","9780","10100","9670","41915","414054280","86939780000","8693978"
"071200","인피니트헬스케어","중견기업부","6810","-90","-1.30","6860","6980","6810","35753","245581860","166139878980","24396458"
