종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"352480","씨앤씨인터내셔널","벤처기업부","44650","-500","-1.11","45350","45500","44500","23259","1043532750","298081658650","6675961"
"264660","씨앤지하이테크","우량기업부","12900","-250","-1.90","13050","13100","12750","70799","911537700","108430692000","8405480"
"352700","씨앤투스성진","기술성장기업부","20100","-350","-1.71","20450","20500","20050","105127","2122931200","200910173100","9995531"
"056730","씨앤티85","관리종목(소속부없음)","1550","0","0.00","0","0","0","0","0","109591063600","70703912"
"297090","씨에스베어링","우량기업부","26000","-850","-3.17","26850","26850","25900","78809","2064358500","249090400000","9580400"
"115530","씨엔플러스","투자주의환기종목(소속부없음)","839","0","0.00","0","0","0","0","0","57020957000","67963000"
"225330","씨엠에스에듀","우량기업부","7690","-100","-1.28","7830","7950","7600","694538","5405968010","143300289320","18634628"
"115480","씨유메디칼","벤처기업부","1520","-45","-2.88","1595","1595","1495","438440","672454930","40994286000","26969925"
"189330","씨이랩","기술성장기업부","72900","11400","18.54","61500","74200","60700","472854","32718130000","219694501800","3013642"
"096530","씨젠","우량기업부","90500","700","0.78","90000","94300","87500","10127193","921319795500","4726452457000","52225994"
"900120","씨케이에이치","외국기업(소속부없음)","315","-4","-1.25","319","320","309","257030","80470957","36774978345","116745963"
"101240","씨큐브","벤처기업부","8410","-210","-2.44","8610","8670","8300","48168","407433880","85262127440","10138184"
"060590","씨티씨바이오","중견기업부","8050","-180","-2.19","8320","8320","7940","192633","1549200720","182528300150","22674323"
"260930","씨티케이코스메틱스","우량기업부","9010","-130","-1.42","9140","9190","8950","31028","279479110","174267734910","19341591"
"013990","아가방컴퍼니","중견기업부","6610","-140","-2.07","6750","6880","6420","1367610","9031367970","217386612960","32887536"
"123860","아나패스","벤처기업부","23350","-250","-1.06","23500","23600","23200","47829","1114061650","263250421800","11274108"
"025980","아난티","중견기업부","9580","-370","-3.72","9890","9940","9560","1860072","18065175990","816511667540","85230863"
"050320","아래스","투자주의환기종목(소속부없음)","990","0","0.00","0","0","0","0","0","45205142400","45661760"
"058220","아리온","투자주의환기종목(소속부없음)","275","0","0.00","0","0","0","0","0","10717917100","38974244"
"125210","아모그린텍","기술성장기업부","13150","-250","-1.87","13400","13450","13050","77695","1022158450","216932788500","16496790"
"357580","아모센스","기술성장기업부","13300","100","0.76","13250","13500","12900","414101","5478244350","148961010800","11200076"
"052710","아모텍","중견기업부","29850","-350","-1.16","30200","30300","29500","53306","1586706300","290840669100","9743406"
"074430","아미노로직스","벤처기업부","3435","5","0.15","3395","3590","3395","5430088","18935138780","301685209140","87826844"
"092040","아미코젠","기술성장기업부","40950","-50","-0.12","41000","41550","40150","245748","9993186300","787038934500","19219510"
"083930","아바코","우량기업부","12700","-100","-0.78","13200","13200","12450","161758","2065383200","195742534600","15412798"
"149950","아바텍","우량기업부","18150","-600","-3.20","18750","18800","17900","34570","628960850","283276125000","15607500"
"036010","아비코전자","우량기업부","7750","-110","-1.40","7860","7920","7650","147566","1146592130","103020238500","13292934"
"050860","아세아텍","중견기업부","3280","-50","-1.50","3335","3350","3245","366754","1205172700","73800000000","22500000"
"246720","아스타","투자주의환기종목(소속부없음)","5800","-50","-0.85","5850","5900","5560","56137","322034580","66656633400","11492523"
"067390","아스트","중견기업부","7150","-260","-3.51","7410","7410","7150","311918","2253020700","183720987450","25695243"
"127710","아시아경제","중견기업부","5420","-470","-7.98","5800","5850","5390","1348766","7504149510","138257338280","25508734"
"154030","아시아종묘","기술성장기업부","7410","-60","-0.80","7480","7720","7270","422878","3167443950","78693970290","10619969"
"227610","아우딘퓨쳐스","중견기업부","2300","-125","-5.15","2425","2450","2195","274373","641072865","51011350400","22178848"
"143160","아이디스","우량기업부","26050","-600","-2.25","26650","26700","25950","51087","1335820900","279161959500","10716390"
"054800","아이디스홀딩스","중견기업부","13750","-550","-3.85","14250","14250","13750","21685","302523100","142281645000","10347756"
"332370","아이디피","중견기업부","8950","-150","-1.65","9020","9090","8770","104957","935402300","59399923850","6636863"
"339950","아이비김영","중견기업부","5040","70","1.41","4910","5400","4750","6238951","31424295865","226531141200","44946655"
"099190","아이센스","우량기업부","31050","250","0.81","30800","31850","30250","296345","9230660600","426541239900","13737238"
"289010","아이스크림에듀","우량기업부","9110","-140","-1.51","9240","9240","8890","643522","5840707230","117191377070","12864037"
"214430","아이쓰리시스템","우량기업부","20050","-100","-0.50","20350","20350","19700","29002","579494800","142490538000","7106760"
"040910","아이씨디","우량기업부","15400","-400","-2.53","15800","15900","15350","128225","1996585150","278207360200","18065413"
"068940","아이씨케이","중견기업부","3840","45","1.19","3785","3840","3685","136317","511306090","133170132480","34679722"
"052860","아이앤씨","벤처기업부","4610","-225","-4.65","4855","4890","4610","210912","999707020","82347756940","17862854"
"069920","아이에스이커머스","중견기업부","3640","15","0.41","3560","3655","3535","45309","163050055","94007957680","25826362"
"038880","아이에이","중견기업부","1285","-35","-2.65","1325","1325","1270","5824050","7514029385","378778357750","294769150"
"307180","아이엘사이언스","중견기업부","3680","75","2.08","3995","4000","3655","621359","2346532500","78097044640","21222023"
"101390","아이엠","중견기업부","1200","-35","-2.83","1225","1230","1185","2744586","3293392195","74532764400","62110637"
"078860","아이오케이","중견기업부","1925","-100","-4.94","2050","2050","1915","3331883","6503383795","163553499725","84962857"
"114810","아이원스","중견기업부","9540","0","0.00","0","0","0","0","0","243300279960","25503174"
"031310","아이즈비전","중견기업부","4765","-120","-2.46","4870","4880","4740","283018","1357833830","77158410865","16192741"
"185490","아이진","기술성장기업부","44900","2700","6.40","41600","47950","41550","4122352","187185034350","739590016200","16471938"
"059100","아이컴포넌트","벤처기업부","8150","-430","-5.01","8460","8580","8050","95462","786018010","57627509000","7070860"
"262840","아이퀘스트","벤처기업부","12500","-350","-2.72","12800","12950","12350","64603","811090050","123250000000","9860000"
"175250","아이큐어","기술성장기업부","40100","-800","-1.96","40900","41000","40100","100380","4053312950","362224382700","9033027"
"052460","아이크래프트","중견기업부","7130","-130","-1.79","7220","7300","6990","199408","1417992790","104154583680","14607936"
"119830","아이텍","중견기업부","10750","200","1.90","10600","10850","10450","149164","1585793450","158367140250","14731827"
"052770","아이톡시","관리종목(소속부없음)","3180","0","0.00","0","0","0","0","0","35178772260","11062507"
"124500","아이티센","중견기업부","6300","-140","-2.17","6520","6520","6240","643785","4088805360","125416197900","19907333"
"084850","아이티엠반도체","우량기업부","47200","-1400","-2.88","48700","49050","47150","90319","4306292500","1091318940800","23121164"
"027360","아주IB투자","벤처기업부","6960","30","0.43","7510","7600","6950","8905282","65192856800","829981566000","119250225"
"032080","아즈텍WB","중견기업부","2980","-180","-5.70","3170","3270","2965","1740558","5412306385","64043266420","21491029"
"013310","아진산업","중견기업부","3725","-135","-3.50","3860","3860","3720","1089640","4105394465","144554517950","38806582"
"059120","아진엑스텍","벤처기업부","11850","300","2.60","11750","12000","11300","991901","11615646000","115520862600","9748596"
"158430","아톤","벤처기업부","24300","-550","-2.21","25050","25050","24250","18212","446881850","105791921100","4353577"
"067160","아프리카TV","우량기업부","118900","600","0.51","118300","123000","118300","146988","17653503200","1366727796300","11494767"
"001540","안국약품","우량기업부","14500","100","0.69","14450","14600","14050","267838","3865572850","189115090000","13042420"
"053800","안랩","우량기업부","69500","-1700","-2.39","71400","71500","69100","116906","8172280800","695962922500","10013855"
"065660","안트로젠","기술성장기업부","65000","-1000","-1.52","66000","67900","63900","137463","8977035300","612419925000","9421845"
"297570","알로이스","벤처기업부","6400","-30","-0.47","6430","6590","6380","417307","2695993920","110908249600","17329414"
"260660","알리코제약","우량기업부","9400","-30","-0.32","9430","9560","9290","226646","2129338540","144073997400","15327021"
"131370","알서포트","벤처기업부","11400","250","2.24","10950","11950","10650","12507007","142893053150","607244746200","53267083"
"140670","알에스오토메이션","중견기업부","11500","-900","-7.26","12400","12500","11500","244681","2905666550","104686110000","9103140"
"096610","알에프세미","중견기업부","4850","-75","-1.52","4950","4970","4780","74328","360658045","49706030100","10248666"
"061040","알에프텍","중견기업부","8050","-350","-4.17","8360","8360","8040","533247","4340068210","258318534950","32089259"
"148250","알엔투테크놀로지","벤처기업부","15150","-450","-2.88","15850","15850","15000","33767","515340900","111905793150","7386521"
"347860","알체라","기술성장기업부","36000","-1650","-4.38","37750","37800","35550","693325","25276668300","487036584000","13528794"
"196170","알테오젠","기술성장기업부","91000","-3300","-3.50","94100","95100","90500","479967","44222070900","3838320850000","42179350"
"123750","알톤스포츠","중견기업부","5200","-170","-3.17","5370","5420","5090","131954","690378010","66280744400","12746297"
