종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"067310","하나마이크론","중견기업부","17050","-450","-2.57","17100","17350","16650","907662","15404380700","544489686950","31934879"
"372290","하나머스트7호스팩","SPAC(소속부없음)","2185","-35","-1.58","2200","2220","2155","61640","134062155","9404240000","4304000"
"166090","하나머티리얼즈","우량기업부","46150","-750","-1.60","45900","46800","44950","101711","4670834600","910570605100","19730674"
"136480","하림","중견기업부","2760","-90","-3.16","2825","2860","2745","859350","2391927360","293138777520","106209702"
"003380","하림지주","우량기업부","9220","20","0.22","9150","9290","9070","226217","2071974980","851391580400","92341820"
"149980","하이로닉","중견기업부","4820","-200","-3.98","4980","4990","4700","116402","559349275","67961975900","14099995"
"013030","하이록코리아","우량기업부","17300","-50","-0.29","17100","17650","16900","81632","1411514400","235508913600","13613232"
"126700","하이비젼시스템","우량기업부","15350","-550","-3.46","15700","15750","15050","270130","4142075450","229361419200","14942112"
"106080","하이소닉","관리종목(소속부없음)","3110","0","0.00","0","0","0","0","0","76719035000","24668500"
"340120","하이제5호스팩","SPAC(소속부없음)","2135","-20","-0.93","2155","2155","2115","28856","61484740","10717700000","5020000"
"377400","하이제6호스팩","SPAC(소속부없음)","2175","-35","-1.58","2240","2240","2150","21140","45836010","11761312500","5407500"
"221840","하이즈항공","중견기업부","5150","-30","-0.58","5290","5290","5000","87923","452499560","91135260050","17696167"
"106190","하이텍팜","중견기업부","16300","-400","-2.40","16500","16650","15900","38771","628228550","115547146600","7088782"
"066130","하츠","우량기업부","9490","-430","-4.33","9900","9900","9380","225291","2149400010","121472000000","12800000"
"368770","한국9호스팩","SPAC(소속부없음)","2460","0","0.00","0","0","0","0","0","11832600000","4810000"
"004590","한국가구","중견기업부","6190","-500","-7.47","6640","6640","6110","238139","1499605190","92850000000","15000000"
"039340","한국경제TV","우량기업부","7090","-190","-2.61","7250","7250","6990","27378","194363450","163070000000","23000000"
"034950","한국기업평가","우량기업부","79400","-1100","-1.37","80500","80600","78600","7007","556172400","360516811600","4540514"
"222980","한국맥널티","벤처기업부","7140","-530","-6.91","7500","7590","7010","220886","1607671780","75218436300","10534795"
"318000","한국바이오젠","벤처기업부","9420","-260","-2.69","9470","9660","9190","448452","4236865780","77025691500","8176825"
"256840","한국비엔씨","벤처기업부","29100","-11900","-29.02","38400","39500","28700","20711198","676301766850","1499570607600","51531636"
"025550","한국선재","우량기업부","9540","-510","-5.07","10050","10200","8800","1933034","17960159960","233942303160","24522254"
"017890","한국알콜","우량기업부","13000","-700","-5.11","13500","13600","12950","210246","2768348200","280874880000","21605760"
"080720","한국유니온제약","벤처기업부","10500","-600","-5.41","10850","10950","10350","65414","694873850","82989144000","7903728"
"063570","한국전자금융","우량기업부","5340","-200","-3.61","5440","5490","5280","188973","1011903580","182348867520","34147728"
"041460","한국전자인증","중견기업부","9490","-1210","-11.31","10400","10550","9490","1336070","13319188410","180310000000","19000000"
"101680","한국정밀기계","관리종목(소속부없음)","1440","0","0.00","0","0","0","0","0","12101760000","8404000"
"039740","한국정보공학","중견기업부","5250","-250","-4.55","5480","5480","5120","68937","364198480","42096584250","8018397"
"053300","한국정보인증","중견기업부","6720","-440","-6.15","7050","7050","6680","301115","2038456690","280736944320","41776331"
"025770","한국정보통신","우량기업부","8140","-360","-4.24","8380","8480","8040","43555","356526190","304796365940","37444271"
"310870","한국제8호스팩","SPAC(소속부없음)","2660","-120","-4.32","2775","2840","2605","66449","177804025","9097200000","3420000"
"023760","한국캐피탈","우량기업부","836","-21","-2.45","857","862","824","522100","436599536","263849605536","315609576"
"054040","한국컴퓨터","중견기업부","3965","-215","-5.14","4130","4360","3885","439933","1778524595","63722664850","16071290"
"050540","한국코퍼레이션","투자주의환기종목(소속부없음)","282","0","0.00","0","0","0","0","0","14434337226","51185593"
"021650","한국큐빅","중견기업부","4230","-245","-5.47","4425","4460","4150","102641","434899070","69162881490","16350563"
"053590","한국테크놀로지","벤처기업부","1000","-65","-6.10","1065","1065","996","1256598","1267992618","123957822000","123957822"
"032300","한국파마","우량기업부","53200","-3800","-6.67","55300","56300","53000","338704","18323195900","580236493200","10906701"
"037230","한국팩키지","중견기업부","4390","-480","-9.86","4860","4860","4375","709061","3234013875","109750000000","25000000"
"030520","한글과컴퓨터","우량기업부","20150","-900","-4.28","20700","20700","20000","256883","5200595000","507857174500","25203830"
"052600","한네트","중견기업부","6910","-350","-4.82","7160","7160","6800","134734","932916390","79905167000","11563700"
"256150","한독크린텍","벤처기업부","12850","-450","-3.38","13200","13200","12400","58546","739915550","107850050000","8393000"
"092460","한라IMS","벤처기업부","5420","-320","-5.57","5670","5730","5390","75366","412153280","63657780760","11744978"
"047080","한빛소프트","중견기업부","4780","-300","-5.91","5080","5080","4765","251545","1221510410","118447616080","24779836"
"070590","한솔인티큐브","중견기업부","2885","-220","-7.09","3055","3055","2660","900821","2479929865","40042418085","13879521"
"226440","한송네오텍","벤처기업부","1345","-85","-5.94","1405","1420","1300","1763187","2359777015","76943280500","57206900"
"042520","한스바이오메드","벤처기업부","15250","-650","-4.09","15600","15750","15050","63912","979672700","154070460250","10102981"
"078350","한양디지텍","벤처기업부","8200","-170","-2.03","8250","8280","7990","111779","904502430","125003932400","15244382"
"045100","한양이엔지","우량기업부","14850","-250","-1.66","14950","15150","14600","93128","1382320900","267300000000","18000000"
"046110","한일네트웍스","우량기업부","5560","-210","-3.64","5740","5770","5510","74352","416490260","66465502120","11954227"
"024740","한일단조","중견기업부","3010","-150","-4.75","3050","3150","2955","1444789","4370569785","89972897280","29891328"
"005860","한일사료","중견기업부","1925","-60","-3.02","1955","1970","1900","390238","753455580","75852093625","39403685"
"123840","한일진공","중견기업부","841","-35","-4.00","876","946","831","1271410","1097437505","65855326657","78305977"
"007770","한일화학","중견기업부","15950","-1700","-9.63","17250","17400","15900","69784","1139646250","55984500000","3510000"
"079170","한창산업","중견기업부","8840","-220","-2.43","8900","9020","8530","55010","482172190","45968000000","5200000"
"086960","한컴MDS","우량기업부","17450","-950","-5.16","17850","18350","17400","114786","2030504250","154408209600","8848608"
"054920","한컴위드","벤처기업부","7770","-500","-6.05","8200","8220","7660","259316","2036755500","219246719370","28217081"
"002680","한탑","투자주의환기종목(소속부없음)","1310","-40","-2.96","1375","1375","1300","78180","103096455","37033684280","28269988"
"066110","한프","투자주의환기종목(소속부없음)","1130","0","0.00","0","0","0","0","0","86834027360","76844272"
"317320","한화에스비아이스팩","SPAC(소속부없음)","3840","-420","-9.86","4270","4275","3680","253050","975328400","16742400000","4360000"
"340440","한화플러스제1호스팩","SPAC(소속부없음)","2435","-195","-7.41","2725","2725","2425","134181","336769885","11468850000","4710000"
"386580","한화플러스제2호스팩","SPAC(소속부없음)","2295","-185","-7.46","2450","2520","2275","157362","370404035","9547200000","4160000"
"034810","해성산업","우량기업부","14450","-450","-3.02","14650","14850","14400","88903","1294953750","380848506100","26356298"
"076610","해성옵틱스","중견기업부","935","-31","-3.21","966","980","900","706289","672807430","76314465315","81619749"
"059270","해성티피씨","기술성장기업부","24200","300","1.26","23750","25200","22900","273515","6567669500","112046000000","4630000"
"220180","핸디소프트","벤처기업부","3250","-245","-7.01","3455","3455","3250","41962","138502325","63076000000","19408000"
"900270","헝셩그룹","외국기업(소속부없음)","456","-28","-5.79","479","481","456","503875","233875059","36480000000","80000000"
"084990","헬릭스미스","기술성장기업부","23900","200","0.84","23100","25000","23100","184922","4402611750","818950564600","34265714"
"170030","현대공업","우량기업부","6940","-350","-4.80","7150","7250","6880","101945","713608560","106459600000","15340000"
"319400","현대무벡스","우량기업부","2805","-260","-8.48","3065","3065","2800","2829415","7431292810","294812018820","105102324"
"048410","현대바이오","중견기업부","23150","-6150","-20.99","29050","29150","22550","3721244","94613262450","846833412550","36580277"
"052260","현대바이오랜드","우량기업부","18100","-750","-3.98","18850","18900","17950","93650","1704159400","271500000000","15000000"
"016790","현대사료","중견기업부","13750","-1200","-8.03","14950","14950","13750","43339","611937100","84569182500","6150486"
"041440","현대에버다임","중견기업부","5660","-240","-4.07","5940","5960","5460","55840","316657990","101404243040","17915944"
"039010","현대에이치티","우량기업부","8800","-500","-5.38","9000","9200","8800","41031","365603240","75900000000","8625000"
"090850","현대이지웰","우량기업부","9760","-440","-4.31","10050","10200","9750","335165","3307697210","231764483360","23746361"
"092300","현우산업","우량기업부","5220","-230","-4.22","5400","5440","5120","362191","1898265700","80778863160","15474878"
"053660","현진소재","관리종목(소속부없음)","400","0","0.00","0","0","0","0","0","21280401200","53201003"
