종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"000040","KR모터스","1095","-5","-0.45","1130","1130","1085","303989","335249325","105270417960","96137368"
"044450","KSS해운","11400","0","0.00","11500","11550","11200","92695","1056072900","264319032000","23185880"
"030200","KT","32750","0","0.00","32650","32850","32500","412143","13459618100","8551411712000","261111808"
"033780","KT&G","82000","400","0.49","81600","82000","81400","283358","23147906600","11257984754000","137292497"
"030210","KTB투자증권","7030","-140","-1.95","7140","7180","6990","296080","2088229420","424008066760","60314092"
"058850","KTcs","2830","-35","-1.22","2870","2880","2795","156934","443891875","120798550000","42685000"
"058860","KTis","2615","-30","-1.13","2640","2640","2590","77124","201231250","91007230000","34802000"
"093050","LF","18600","-150","-0.80","18750","18750","18350","103253","1916117250","543864000000","29240000"
"003550","LG","94800","400","0.42","94300","95600","93400","144676","13696074300","14912134136400","157300993"
"034220","LG디스플레이","20200","150","0.75","20100","20300","20050","1243215","25031446200","7227877140000","357815700"
"051900","LG생활건강","1378000","-9000","-0.65","1377000","1385000","1372000","25250","34774430996","21521875466000","15618197"
"051905","LG생활건강우","666000","-1000","-0.15","670000","670000","663000","2307","1533508000","1398398202000","2099697"
"003555","LG우","69900","-300","-0.43","70500","70500","69600","3333","233049700","211211238000","3021620"
"032640","LG유플러스","14450","-250","-1.70","14700","14750","14350","1241306","17939988800","6309034166450","436611361"
"011070","LG이노텍","227000","-3000","-1.30","229500","231000","224500","202143","45843358500","5372433289000","23667107"
"066570","LG전자","143000","-3500","-2.39","144000","144500","141500","808784","115463850500","23401637402000","163647814"
"066575","LG전자우","70100","-900","-1.27","70700","70700","69700","53044","3716734900","1204738039200","17185992"
"037560","LG헬로비전","7710","-130","-1.66","7700","7920","7570","1220447","9439072020","597115329150","77446865"
"051910","LG화학","747000","7000","0.95","734000","747000","727000","312766","231700662406","52732480221000","70592343"
"051915","LG화학우","353500","-3500","-0.98","357500","358000","353000","18455","6527974580","2717990800000","7688800"
"079550","LIG넥스원","50300","-1000","-1.95","51500","51500","49850","139411","7041077900","1106600000000","22000000"
"006260","LS","66500","-500","-0.75","66800","67900","65900","135705","9062445800","2141300000000","32200000"
"010120","LS ELECTRIC","69800","-400","-0.57","70200","71100","69100","101172","7093756900","2094000000000","30000000"
"000680","LS네트웍스","4310","-70","-1.60","4610","4640","4310","1756091","7821162185","339640998960","78803016"
