종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"206650","유바이오로직스","기술성장기업부","40400","-6500","-13.86","47350","48550","39750","2106098","89363294850","1463664002800","36229307"
"089850","유비벨록스","우량기업부","12200","-250","-2.01","12600","13000","11900","74295","916953100","86811503400","7115697"
"032620","유비케어","우량기업부","6930","-380","-5.20","7320","7460","6670","270003","1922355870","361726173270","52197139"
"264450","유비쿼스","우량기업부","20050","-500","-2.43","20500","21200","20050","53427","1093827500","205426405300","10245706"
"078070","유비쿼스홀딩스","우량기업부","16550","-450","-2.65","17000","17250","16100","67847","1122632150","309429193400","18696628"
"024800","유성티엔에스","우량기업부","2920","-45","-1.52","3000","3015","2890","73624","216338415","91333564560","31278618"
"054930","유신","중견기업부","20100","-1350","-6.29","21450","22000","19950","43320","887276050","60300000000","3000000"
"069330","유아이디","관리종목(소속부없음)","2355","0","0.00","2375","2480","2355","71392","169997615","31980245310","13579722"
"049520","유아이엘","중견기업부","2595","-255","-8.95","2810","2845","2560","180501","483724750","56531908920","21784936"
"313750","유안타제4호스팩","SPAC(소속부없음)","2260","0","0.00","0","0","0","0","0","10509000000","4650000"
"336060","유안타제5호스팩","SPAC(소속부없음)","2535","0","0.00","0","0","0","0","0","15032550000","5930000"
"367460","유안타제7호스팩","SPAC(소속부없음)","2160","15","0.70","2165","2165","2115","11421","24616250","11880000000","5500000"
"367480","유안타제8호스팩","SPAC(소속부없음)","2115","-15","-0.70","2150","2150","2110","4512","9548565","13726350000","6490000"
"056090","유앤아이","기술성장기업부","4360","-115","-2.57","4470","4510","4360","20266","89454855","40447388640","9276924"
"263770","유에스티","우량기업부","4455","-355","-7.38","4805","4985","4430","151935","701553320","105584266260","23700172"
"340930","유일에너테크","벤처기업부","17450","-2350","-11.87","19600","20200","17250","360035","6590710850","186274282800","10674744"
"023410","유진기업","우량기업부","4710","-90","-1.88","4805","4870","4705","368059","1751834485","364134164730","77310863"
"056080","유진로봇","벤처기업부","3145","-75","-2.33","3305","3305","3085","150147","473214205","117975718040","37512152"
"321260","유진스팩4호","SPAC(소속부없음)","2850","-180","-5.94","3030","3125","2850","46538","135702010","9946500000","3490000"
"331380","유진스팩5호","SPAC(소속부없음)","4020","-120","-2.90","4145","4225","3960","55078","221497535","16120200000","4010000"
"373340","유진스팩6호","SPAC(소속부없음)","2245","-185","-7.61","2455","2455","2230","404586","940456385","6779900000","3020000"
"388800","유진스팩7호","SPAC(소속부없음)","2160","-55","-2.48","2240","2240","2150","404759","880728255","10821600000","5010000"
"084370","유진테크","우량기업부","37800","-1450","-3.69","39250","39500","37500","171373","6549203150","866226387600","22916042"
"178780","유테크","관리종목(소속부없음)","1730","0","0.00","0","0","0","0","0","60240302320","34820984"
"179900","유티아이","우량기업부","11100","-600","-5.13","11600","12000","11000","74316","843277550","179896534500","16206895"
"263050","유틸렉스","기술성장기업부","22550","-700","-3.01","23100","23800","22200","100156","2264458650","348470426700","15453234"
"191410","육일씨엔에쓰","중견기업부","3545","-210","-5.59","3780","3850","3500","21178","77094600","33191912990","9363022"
"072770","율호","중견기업부","1880","-15","-0.79","1900","1955","1860","656723","1244575570","73257967520","38967004"
"039020","이건홀딩스","우량기업부","4750","-580","-10.88","5330","5560","4750","1055305","5286817480","107277367750","22584709"
"067920","이글루시큐리티","벤처기업부","7160","100","1.42","7060","7270","7060","43979","315546140","78732212040","10996119"
"044960","이글벳","중견기업부","7610","-420","-5.23","7960","8180","7610","272156","2130668860","96204729630","12641883"
"303530","이노뎁","벤처기업부","24600","1350","5.81","23250","24600","22450","1972555","46639265650","179642705400","7302549"
"302430","이노메트리","벤처기업부","14750","-850","-5.45","15500","15800","14750","78401","1183067050","144498935500","9796538"
"073490","이노와이어리스","우량기업부","37550","-900","-2.34","38150","39250","36950","48073","1820686200","252994777200","6737544"
"215790","이노인스트루먼트","중견기업부","2000","-85","-4.08","2085","2120","1995","328667","671457885","80566298000","40283149"
"246960","이노테라피","기술성장기업부","12750","-300","-2.30","13600","13600","12500","34244","440749300","64313346000","5044184"
"088390","이녹스","중견기업부","24550","-2400","-8.91","27400","27700","24550","131404","3381792100","229563220200","9350844"
"272290","이녹스첨단소재","우량기업부","36850","-1550","-4.04","38850","39400","36650","370281","13951785700","723795097300","19641658"
"053350","이니텍","중견기업부","5190","-370","-6.65","5530","5680","4980","301710","1598856030","102714854040","19790916"
"258610","이더블유케이","벤처기업부","7760","-40","-0.51","7820","8250","7690","118575","937264070","112322314000","14474525"
"041520","이라이콤","우량기업부","7730","-230","-2.89","7980","8040","7630","44194","344991530","94218882900","12188730"
"264850","이랜시스","중견기업부","2905","-45","-1.53","2950","3035","2890","124791","364995545","83524013860","28751812"
"054210","이랜텍","중견기업부","8820","-210","-2.33","9000","9180","8600","694640","6154772440","223068472200","25291210"
"164060","이루다","벤처기업부","10900","-350","-3.11","11300","11600","10800","140446","1551476350","85184154000","7815060"
"065440","이루온","벤처기업부","2195","-185","-7.77","2365","2415","2175","726303","1644057130","59868668900","27275020"
"115610","이미지스","관리종목(소속부없음)","2830","-130","-4.39","2970","3010","2820","24103","69399625","21703632240","7669128"
"349720","이베스트스팩5호","SPAC(소속부없음)","2070","-25","-1.19","2090","2130","2070","64221","133705670","7493400000","3620000"
"323210","이베스트이안스팩1호","SPAC(소속부없음)","2085","-20","-0.95","2120","2120","2080","28530","59521960","6672000000","3200000"
"078020","이베스트투자증권","우량기업부","8680","-90","-1.03","8860","8890","8620","159211","1387865550","481576729200","55481190"
"131400","이브이첨단소재","벤처기업부","1665","-95","-5.40","1760","1795","1615","1499971","2529562475","77912446230","46794262"
"351330","이삭엔지니어링","벤처기업부","12400","-350","-2.75","12700","13050","12400","48940","619802650","102777648000","8288520"
"080010","이상네트웍스","중견기업부","7990","-40","-0.50","8030","8270","7860","68909","552448440","72029850000","9015000"
"086890","이수앱지스","기술성장기업부","11000","-1000","-8.33","12350","12450","10850","711187","8145672050","365009348000","33182668"
"047560","이스트소프트","벤처기업부","12400","250","2.06","12650","14300","12300","911101","11885838000","140972276800","11368732"
"900110","이스트아시아홀딩스","외국기업(소속부없음)","151","-9","-5.63","160","165","151","1197323","187330504","25595973307","169509757"
"067010","이씨에스","벤처기업부","5130","-250","-4.65","5320","5520","4980","280829","1451997395","63068220000","12294000"
"101360","이엔드디","우량기업부","34050","-2350","-6.46","37050","38000","34050","317343","11357304000","351409041150","10320383"
"102710","이엔에프테크놀로지","우량기업부","27900","-1200","-4.12","29000","29500","27800","141977","4028953100","398630624400","14287836"
"066980","이엔코퍼레이션","중견기업부","4095","-265","-6.08","4355","4360","4015","330523","1365133545","157986217935","38580273"
"063760","이엘피","벤처기업부","6300","-100","-1.56","6400","6530","6180","68323","432459960","58748319000","9325130"
"087730","이엠네트웍스","관리종목(소속부없음)","190","-90","-32.14","234","234","169","3583038","694639051","618676100","3256190"
"123570","이엠넷","중견기업부","6400","-250","-3.76","6650","6650","6220","57744","370398420","142566899200","22276078"
"083470","이엠앤아이","관리종목(소속부없음)","1390","0","0.00","0","0","0","0","0","38120075850","27424515"
"095190","이엠코리아","중견기업부","4150","-135","-3.15","4400","4400","4105","347541","1458847905","176711303550","42581037"
"091120","이엠텍","우량기업부","23350","100","0.43","24000","24500","23000","192064","4523447850","370983305600","15887936"
"039030","이오테크닉스","우량기업부","98300","-3200","-3.15","102100","102400","97900","79648","7879199400","1211011765000","12319550"
"294090","이오플로우","기술성장기업부","53400","600","1.14","53900","55600","52400","146523","7938292300","616484577000","11544655"
"088290","이원컴포텍","중견기업부","7340","-220","-2.91","7700","7700","7340","124493","924589480","166150478700","22636305"
"181340","이즈미디어","벤처기업부","21600","-1500","-6.49","22650","23350","21550","106205","2364123750","153794160000","7120100"
"353810","이지바이오","중견기업부","4640","-225","-4.62","4865","4995","4510","246370","1171153485","158649580800","34191720"
"099750","이지케어텍","우량기업부","31000","-1400","-4.32","31950","33800","30600","132866","4208114200","197966000000","6386000"
"035810","이지홀딩스","우량기업부","4400","-305","-6.48","4710","4845","4375","3800350","17578092585","286641718000","65145845"
"160600","이큐셀","관리종목(소속부없음)","3100","0","0.00","0","0","0","0","0","42720312600","13780746"
"092130","이크레더블","중견기업부","19950","-100","-0.50","20250","20300","19850","7505","149725550","240269820000","12043600"
"096040","이트론","중견기업부","479","-35","-6.81","514","534","475","14619927","7285690448","251282800292","524598748"
"134060","이퓨쳐","벤처기업부","7510","170","2.32","7350","7750","7020","85695","635018690","35817067500","4769250"
"001840","이화공영","중견기업부","6520","-640","-8.94","7110","7310","6510","389897","2650609180","129133555200","19805760"
"024810","이화전기","중견기업부","1805","-95","-5.00","1880","1930","1780","1065593","1953638585","150651839515","83463623"
