종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"900110","이스트아시아홀딩스","외국기업(소속부없음)","216","0","0.00","216","216","214","602699","130232580","29513707776","136637536"
"067010","이씨에스","벤처기업부","8640","-640","-6.90","9140","9350","8600","2512854","22434762680","106220160000","12294000"
"052190","이에스에이","투자주의환기종목(소속부없음)","8850","0","0.00","0","0","0","0","0","26981756100","3048786"
"101360","이엔드디","우량기업부","31900","350","1.11","31250","32400","31050","377819","12063853100","329220217700","10320383"
"102710","이엔에프테크놀로지","우량기업부","35500","-300","-0.84","35400","35850","35100","88893","3147693900","507218178000","14287836"
"066980","이엔코퍼레이션","중견기업부","10800","-250","-2.26","11200","11200","10650","124287","1340662100","208348999200","19291574"
"063760","이엘피","벤처기업부","6930","-60","-0.86","7000","7000","6860","28292","195601030","64623150900","9325130"
"087730","이엠네트웍스","관리종목(소속부없음)","8160","0","0.00","0","0","0","0","0","26570510400","3256190"
"123570","이엠넷","중견기업부","8030","-170","-2.07","8150","8150","7930","73075","585483330","178876906340","22276078"
"083470","이엠앤아이","관리종목(소속부없음)","1585","0","0.00","0","0","0","0","0","35542856275","22424515"
"095190","이엠코리아","중견기업부","5220","-60","-1.14","5380","5390","5170","896556","4742039350","222273013140","42581037"
"091120","이엠텍","우량기업부","22000","-100","-0.45","22400","22700","21400","656105","14373765800","349534592000","15887936"
"039030","이오테크닉스","우량기업부","111700","-2700","-2.36","114100","114100","111300","98726","11050223000","1376093735000","12319550"
"294090","이오플로우","기술성장기업부","60500","2100","3.60","58100","60800","58100","105744","6296499100","693854958500","11468677"
"088290","이원컴포텍","중견기업부","8210","-110","-1.32","8370","8400","8180","172013","1415000310","185844064050","22636305"
"181340","이즈미디어","벤처기업부","22400","-1550","-6.47","23100","23450","21500","138650","3117790650","159154240000","7105100"
"353810","이지바이오","중견기업부","6560","-40","-0.61","6610","6610","6510","111223","728715860","224297683200","34191720"
"099750","이지케어텍","우량기업부","39000","350","0.91","38200","40600","37600","91884","3602604700","249054000000","6386000"
"035810","이지홀딩스","우량기업부","4995","5","0.10","4990","5030","4945","515270","2567837300","325403495775","65145845"
"160600","이큐셀","관리종목(소속부없음)","3100","0","0.00","0","0","0","0","0","42720312600","13780746"
"092130","이크레더블","중견기업부","21300","-50","-0.23","21300","21350","21100","5273","111909600","256528680000","12043600"
"096040","이트론","중견기업부","780","-6","-0.76","791","791","779","10972763","8583236363","409187023440","524598748"
"134060","이퓨쳐","벤처기업부","11450","-550","-4.58","12000","12000","11300","216016","2480592900","54607912500","4769250"
"001840","이화공영","중견기업부","8220","-120","-1.44","8300","8340","8200","209309","1726610650","162803347200","19805760"
"024810","이화전기","중견기업부","2320","-50","-2.11","2385","2395","2315","1724123","4029787975","193635605360","83463623"
"041830","인바디","우량기업부","32300","-200","-0.62","32400","32500","31800","95226","3054558700","441986158600","13683782"
"352940","인바이오","벤처기업부","11550","100","0.87","11550","11550","11350","89655","1024516700","125522281500","10867730"
"079950","인베니아","중견기업부","2880","-10","-0.35","2885","2885","2830","127299","363904185","66816000000","23200000"
"277410","인산가","벤처기업부","2490","-35","-1.39","2500","2545","2480","135474","337127260","79339863510","31863399"
"060150","인선이엔티","우량기업부","12900","-100","-0.77","12900","12950","12750","311180","3997153700","600670594800","46563612"
"033230","인성정보","중견기업부","2775","-35","-1.25","2840","2870","2760","2375563","6639945175","105614601900","38059316"
"037330","인지디스플레","우량기업부","3335","5","0.15","3320","3340","3305","107220","355639910","146357222040","43885224"
"083640","인콘","벤처기업부","2815","-50","-1.75","2825","2850","2780","1159109","3260272945","123285618955","43795957"
"216050","인크로스","중견기업부","53500","100","0.19","53400","53600","52800","12969","688717200","431037569500","8056777"
"049070","인탑스","우량기업부","30850","-1800","-5.51","32350","32550","30500","536697","16692590200","530620000000","17200000"
"119610","인터로조","우량기업부","27500","400","1.48","27100","27850","26750","110182","3034009150","344119847500","12513449"
"017250","인터엠","투자주의환기종목(소속부없음)","1835","-5","-0.27","1855","1855","1810","61307","112450940","38618431945","21045467"
"035080","인터파크","중견기업부","8470","-560","-6.20","9200","9430","8090","24573218","211020893750","687672210610","81189163"
"051370","인터플렉스","중견기업부","14600","-200","-1.35","14850","14950","14450","256126","3746774350","340581091200","23327472"
"064290","인텍플러스","벤처기업부","22200","-400","-1.77","22750","22750","21850","58338","1298127800","281839256400","12695462"
"189300","인텔리안테크","우량기업부","61900","200","0.32","61500","62200","61000","37905","2334594700","468046822200","7561338"
"150840","인트로메딕","기술성장기업부","3920","-5","-0.13","4045","4100","3835","7427702","29572158120","141804145840","36174527"
"048530","인트론바이오","기술성장기업부","24250","-350","-1.42","24200","24750","24200","250406","6102853800","811733805750","33473559"
"175140","인포마크","관리종목(소속부없음)","8330","-50","-0.60","8570","8570","8270","8963","75030350","42268819040","5074288"
"115310","인포바인","벤처기업부","23300","300","1.30","23000","23300","22750","1547","35591200","74394173900","3192883"
"039290","인포뱅크","중견기업부","13750","-350","-2.48","14050","14100","13700","159593","2208179100","119542197500","8693978"
"071200","인피니트헬스케어","중견기업부","8710","-210","-2.35","8860","8920","8680","118930","1040201390","212493149180","24396458"
"016670","인피니티엔티","투자주의환기종목(소속부없음)","973","0","0.00","0","0","0","0","0","84222290362","86559394"
"101930","인화정공","우량기업부","12150","-150","-1.22","12300","12300","12050","11107","134737450","113380215750","9331705"
"333430","일승","중견기업부","3405","-40","-1.16","3450","3485","3380","75318","255915590","104624573535","30726747"
"068330","일신바이오","중견기업부","6340","-190","-2.91","6510","6520","6340","847577","5417886830","280330327600","44216140"
"058450","일야","관리종목(소속부없음)","685","0","0.00","0","0","0","0","0","21741900000","31740000"
"019540","일지테크","중견기업부","5280","-330","-5.88","5470","5500","5250","740930","3949514060","71351280000","13513500"
"094820","일진파워","우량기업부","12100","-250","-2.02","12250","12300","11950","662627","8018836100","182452378900","15078709"
"950140","잉글우드랩","외국기업(소속부없음)","8500","10","0.12","8430","8550","8430","167939","1424659510","168876861000","19867866"
"049550","잉크테크","벤처기업부","8610","90","1.06","8570","8610","8480","28645","245561860","166981969770","19393957"
"254120","자비스","기술성장기업부","2390","10","0.42","2390","2415","2365","198890","474541685","53015498630","22182217"
"221610","자안바이오","중견기업부","5180","-10","-0.19","5190","5330","5120","548280","2856720590","33644773400","6495130"
"219550","자안코스메틱","중견기업부","5320","-250","-4.49","5580","5580","5290","154511","835117280","42468421520","7982786"
"043910","자연과환경","중견기업부","2465","-35","-1.40","2475","2545","2445","2630094","6513238520","151832345480","61595272"
"234920","자이글","벤처기업부","5270","0","0.00","5270","5350","5150","66519","349302210","71307895700","13530910"
"289220","자이언트스텝","기술성장기업부","82500","-100","-0.12","82000","84300","81200","370295","30616139100","785050612500","9515765"
"174880","장원테크","중견기업부","4790","390","8.86","4400","4795","4355","2471967","11525769190","78848319330","16461027"
"049630","재영솔루텍","중견기업부","1085","-15","-1.36","1135","1135","1055","2813062","3087015055","79807741370","73555522"
"110020","전진바이오팜","기술성장기업부","8150","0","0.00","8150","8230","8010","19332","156892040","51682157350","6341369"
"208140","정다운","우량기업부","3920","-10","-0.25","3930","3950","3830","503050","1949286770","127516910080","32529824"
"022220","정산애강","우량기업부","2925","15","0.52","2880","2945","2875","541301","1577754135","151499143575","51794579"
"040420","정상제이엘에스","우량기업부","7240","10","0.14","7230","7250","7210","19432","140366770","113505476480","15677552"
"045510","정원엔시스","중견기업부","3260","45","1.40","3250","3515","3160","1374964","4561503915","105002291920","32209292"
"065620","제낙스","투자주의환기종목(소속부없음)","15950","0","0.00","0","0","0","0","0","78982709300","4951894"
"217190","제너셈","벤처기업부","8300","-100","-1.19","8490","8540","8190","40402","335160310","72784144200","8769174"
"095700","제넥신","기술성장기업부","87900","-200","-0.23","88000","89100","86600","227807","19979619300","2194511224200","24965998"
"072520","제넨바이오","벤처기업부","1875","55","3.02","1830","1900","1815","2823170","5267857980","372173392500","198492476"
"122310","제노레이","우량기업부","10400","-100","-0.95","10500","10550","10350","35436","368814650","151359977600","14553844"
"361390","제노코","기술성장기업부","48550","50","0.10","48450","48900","48100","12635","612379250","118565897000","2442140"
"187420","제노포커스","기술성장기업부","9560","-280","-2.85","9840","9880","9560","270325","2604669850","214136447600","22399210"
"225220","제놀루션","기술성장기업부","19050","-150","-0.78","18750","19200","18700","251252","4753182750","182254779000","9567180"
"123330","제닉","벤처기업부","7930","220","2.85","7710","8090","7710","22476","178071930","55510000000","7000000"
